09-02-2026 00:44:40 RAM 4421/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [27%@729,32%@729,17%@729,15%@729,27%@1728,25%@1728] GR3D_FREQ 99% cpu@66.875C soc2@64.781C soc0@65.187C gpu@68.875C tj@68.875C soc1@64.406C VDD_IN 22241mW/22041mW VDD_CPU_GPU_CV 8744mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:44:45 RAM 4414/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [25%@1344,26%@1344,23%@1344,17%@1344,27%@1574,15%@1574] GR3D_FREQ 99% cpu@66.75C soc2@64.812C soc0@65.375C gpu@68.968C tj@68.968C soc1@64.375C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8485mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:44:50 RAM 4419/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [18%@1497,18%@1497,15%@1497,15%@1497,33%@729,36%@729] GR3D_FREQ 62% cpu@66.875C soc2@64.843C soc0@65.187C gpu@68.656C tj@68.656C soc1@64.406C VDD_IN 22005mW/22041mW VDD_CPU_GPU_CV 8290mW/8549mW VDD_SOC 8042mW/7896mW
09-02-2026 00:44:55 RAM 4413/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@729,27%@729,22%@729,15%@729,30%@729,25%@729] GR3D_FREQ 99% cpu@66.75C soc2@64.781C soc0@65.218C gpu@68.968C tj@68.968C soc1@64.531C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8837mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:45:00 RAM 4428/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@1728,22%@1728,25%@1728,17%@1728,29%@1574,24%@1574] GR3D_FREQ 88% cpu@66.781C soc2@64.75C soc0@65.093C gpu@68.75C tj@68.75C soc1@64.25C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8641mW/8549mW VDD_SOC 7924mW/7896mW
09-02-2026 00:45:05 RAM 4410/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [28%@1036,18%@1036,14%@1036,17%@1036,33%@883,27%@883] GR3D_FREQ 99% cpu@66.562C soc2@64.843C soc0@65.187C gpu@68.843C tj@68.843C soc1@64.375C VDD_IN 21648mW/22041mW VDD_CPU_GPU_CV 8211mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:45:10 RAM 4409/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@1344,23%@1344,16%@1344,15%@1344,33%@1267,28%@1267] GR3D_FREQ 99% cpu@66.75C soc2@64.718C soc0@65.312C gpu@69.031C tj@69.031C soc1@64.281C VDD_IN 22398mW/22041mW VDD_CPU_GPU_CV 8876mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:45:15 RAM 4421/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [29%@1113,20%@1113,22%@1113,15%@1113,28%@729,20%@729] GR3D_FREQ 99% cpu@66.687C soc2@64.812C soc0@65.125C gpu@68.75C tj@68.75C soc1@64.343C VDD_IN 21884mW/22041mW VDD_CPU_GPU_CV 8446mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:45:20 RAM 4423/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [30%@729,17%@729,22%@729,14%@729,31%@729,25%@729] GR3D_FREQ 99% cpu@66.687C soc2@64.718C soc0@65.125C gpu@68.843C tj@68.843C soc1@64.312C VDD_IN 21962mW/22041mW VDD_CPU_GPU_CV 8641mW/8549mW VDD_SOC 7767mW/7896mW
09-02-2026 00:45:25 RAM 4419/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [28%@883,17%@883,29%@883,17%@883,28%@1113,20%@1113] GR3D_FREQ 99% cpu@66.656C soc2@64.812C soc0@65.218C gpu@68.906C tj@68.906C soc1@64.406C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8602mW/8549mW VDD_SOC 7807mW/7896mW
09-02-2026 00:45:30 RAM 4405/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [25%@729,21%@729,23%@729,18%@729,29%@960,22%@960] GR3D_FREQ 99% cpu@66.937C soc2@64.687C soc0@65.218C gpu@68.75C tj@68.75C soc1@64.312C VDD_IN 22002mW/22041mW VDD_CPU_GPU_CV 8485mW/8549mW VDD_SOC 7924mW/7896mW
09-02-2026 00:45:35 RAM 4417/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [17%@729,24%@729,21%@729,21%@729,31%@729,28%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.843C soc0@65.218C gpu@68.531C tj@68.531C soc1@64.406C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8524mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:45:40 RAM 4422/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@1113,25%@1113,20%@1113,16%@1113,27%@1267,33%@1267] GR3D_FREQ 99% cpu@66.656C soc2@64.656C soc0@65.25C gpu@68.656C tj@68.656C soc1@64.25C VDD_IN 21726mW/22041mW VDD_CPU_GPU_CV 8290mW/8549mW VDD_SOC 7807mW/7896mW
09-02-2026 00:45:45 RAM 4417/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@729,21%@729,21%@729,14%@729,27%@729,31%@729] GR3D_FREQ 99% cpu@66.656C soc2@64.812C soc0@65.281C gpu@68.843C tj@68.843C soc1@64.343C VDD_IN 22123mW/22041mW VDD_CPU_GPU_CV 8681mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:45:50 RAM 4420/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [30%@1190,25%@1190,21%@1190,21%@1190,16%@1574,26%@1574] GR3D_FREQ 99% cpu@66.843C soc2@64.718C soc0@65.281C gpu@68.843C tj@68.843C soc1@64.281C VDD_IN 21927mW/22041mW VDD_CPU_GPU_CV 8524mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:45:55 RAM 4418/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [18%@729,18%@729,18%@729,21%@729,25%@729,34%@729] GR3D_FREQ 99% cpu@66.906C soc2@64.781C soc0@65.218C gpu@68.531C tj@68.531C soc1@64.375C VDD_IN 21962mW/22041mW VDD_CPU_GPU_CV 8524mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:46:00 RAM 4415/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@806,26%@806,25%@806,21%@806,22%@1497,19%@1497] GR3D_FREQ 99% cpu@66.656C soc2@64.75C soc0@65.375C gpu@68.875C tj@68.875C soc1@64.25C VDD_IN 22359mW/22041mW VDD_CPU_GPU_CV 8876mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:46:05 RAM 4424/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [20%@1728,29%@1728,19%@1728,18%@1728,26%@1036,25%@1036] GR3D_FREQ 99% cpu@67C soc2@64.687C soc0@65.125C gpu@68.937C tj@68.937C soc1@64.281C VDD_IN 21648mW/22041mW VDD_CPU_GPU_CV 8250mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:46:10 RAM 4420/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@729,21%@729,16%@729,19%@729,33%@729,28%@729] GR3D_FREQ 99% cpu@66.531C soc2@64.875C soc0@65.25C gpu@68.906C tj@68.906C soc1@64.312C VDD_IN 22084mW/22041mW VDD_CPU_GPU_CV 8720mW/8549mW VDD_SOC 7767mW/7896mW
09-02-2026 00:46:15 RAM 4416/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [23%@1728,24%@1728,22%@1728,15%@1728,29%@729,27%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.718C soc0@65.093C gpu@69.031C tj@69.031C soc1@64.281C VDD_IN 21844mW/22041mW VDD_CPU_GPU_CV 8407mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:46:20 RAM 4415/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [30%@1267,19%@1267,22%@1267,19%@1267,29%@729,18%@729] GR3D_FREQ 99% cpu@66.531C soc2@64.625C soc0@65.125C gpu@68.75C tj@68.75C soc1@64.25C VDD_IN 21805mW/22040mW VDD_CPU_GPU_CV 8407mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:46:25 RAM 4417/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [25%@729,18%@729,22%@729,13%@729,28%@729,30%@729] GR3D_FREQ 99% cpu@66.562C soc2@64.593C soc0@65.062C gpu@68.937C tj@68.937C soc1@64.25C VDD_IN 22084mW/22040mW VDD_CPU_GPU_CV 8720mW/8549mW VDD_SOC 7767mW/7896mW
09-02-2026 00:46:30 RAM 4413/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [27%@1344,25%@1344,23%@1344,14%@1344,28%@1267,21%@1267] GR3D_FREQ 65% cpu@66.625C soc2@64.843C soc0@65.093C gpu@68.625C tj@68.625C soc1@64.375C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8602mW/8549mW VDD_SOC 7964mW/7896mW
09-02-2026 00:46:35 RAM 4421/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@729,26%@729,17%@729,15%@729,26%@729,30%@729] GR3D_FREQ 99% cpu@66.937C soc2@64.687C soc0@65.125C gpu@68.75C tj@68.75C soc1@64.312C VDD_IN 22005mW/22041mW VDD_CPU_GPU_CV 8524mW/8549mW VDD_SOC 7924mW/7896mW
09-02-2026 00:46:40 RAM 4427/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@729,24%@729,13%@729,17%@729,34%@1574,29%@1574] GR3D_FREQ 99% cpu@66.875C soc2@64.781C soc0@65.187C gpu@68.937C tj@68.937C soc1@64.437C VDD_IN 22359mW/22041mW VDD_CPU_GPU_CV 8759mW/8549mW VDD_SOC 7964mW/7896mW
09-02-2026 00:46:45 RAM 4419/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@1267,30%@1267,16%@1267,17%@1267,26%@729,17%@729] GR3D_FREQ 99% cpu@66.656C soc2@64.718C soc0@65.218C gpu@68.781C tj@68.781C soc1@64.25C VDD_IN 22241mW/22041mW VDD_CPU_GPU_CV 8563mW/8549mW VDD_SOC 8003mW/7896mW
09-02-2026 00:46:50 RAM 4424/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@729,27%@729,18%@729,16%@729,26%@729,33%@729] GR3D_FREQ 99% cpu@66.593C soc2@64.687C soc0@65.125C gpu@68.718C tj@68.718C soc1@64.375C VDD_IN 22045mW/22041mW VDD_CPU_GPU_CV 8720mW/8549mW VDD_SOC 7807mW/7896mW
09-02-2026 00:46:55 RAM 4422/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [22%@1113,19%@1113,17%@1113,21%@1113,27%@883,30%@883] GR3D_FREQ 99% cpu@66.656C soc2@64.718C soc0@65.218C gpu@68.687C tj@68.687C soc1@64.281C VDD_IN 21569mW/22041mW VDD_CPU_GPU_CV 8211mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:47:00 RAM 4414/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@729,20%@729,29%@729,16%@729,35%@729,14%@729] GR3D_FREQ 99% cpu@66.656C soc2@64.781C soc0@65.093C gpu@68.906C tj@68.906C soc1@64.281C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8720mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:47:05 RAM 4420/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@1113,14%@1113,19%@1113,21%@1113,32%@729,29%@729] GR3D_FREQ 87% cpu@66.656C soc2@64.843C soc0@65.156C gpu@68.468C tj@68.468C soc1@64.25C VDD_IN 21766mW/22041mW VDD_CPU_GPU_CV 8407mW/8549mW VDD_SOC 7807mW/7896mW
09-02-2026 00:47:10 RAM 4416/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@1574,21%@1574,19%@1574,21%@1574,28%@729,25%@729] GR3D_FREQ 99% cpu@67.062C soc2@64.906C soc0@65.218C gpu@68.656C tj@68.656C soc1@64.343C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8524mW/8549mW VDD_SOC 8003mW/7896mW
09-02-2026 00:47:15 RAM 4422/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [31%@729,27%@729,19%@729,15%@729,26%@729,16%@729] GR3D_FREQ 99% cpu@66.875C soc2@64.875C soc0@65.187C gpu@68.875C tj@68.875C soc1@64.531C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8563mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:47:20 RAM 4424/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@1651,11%@1651,18%@1651,23%@1651,30%@1574,32%@1574] GR3D_FREQ 76% cpu@66.781C soc2@64.75C soc0@65.062C gpu@68.781C tj@68.781C soc1@64.375C VDD_IN 21884mW/22040mW VDD_CPU_GPU_CV 8446mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:47:25 RAM 4421/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@960,24%@960,20%@960,15%@960,25%@883,22%@883] GR3D_FREQ 60% cpu@66.781C soc2@64.843C soc0@65.281C gpu@68.718C tj@68.718C soc1@64.468C VDD_IN 22123mW/22041mW VDD_CPU_GPU_CV 8485mW/8549mW VDD_SOC 8042mW/7896mW
09-02-2026 00:47:30 RAM 4421/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [28%@729,18%@729,21%@729,14%@729,33%@729,28%@729] GR3D_FREQ 99% cpu@66.781C soc2@64.843C soc0@65.343C gpu@68.812C tj@68.812C soc1@64.343C VDD_IN 22280mW/22041mW VDD_CPU_GPU_CV 8798mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:47:35 RAM 4421/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [35%@1420,19%@1420,24%@1420,15%@1420,26%@1267,23%@1267] GR3D_FREQ 99% cpu@66.968C soc2@65C soc0@65.25C gpu@69.187C tj@69.187C soc1@64.437C VDD_IN 22359mW/22041mW VDD_CPU_GPU_CV 8759mW/8549mW VDD_SOC 8003mW/7896mW
09-02-2026 00:47:40 RAM 4420/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@1036,24%@1036,19%@1036,17%@1036,22%@1267,29%@1267] GR3D_FREQ 99% cpu@66.781C soc2@64.937C soc0@65.375C gpu@68.968C tj@68.968C soc1@64.437C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8446mW/8549mW VDD_SOC 7924mW/7896mW
09-02-2026 00:47:45 RAM 4416/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [27%@729,19%@729,18%@729,13%@729,26%@729,33%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.875C soc0@65.343C gpu@69.468C tj@69.468C soc1@64.468C VDD_IN 22398mW/22041mW VDD_CPU_GPU_CV 8837mW/8550mW VDD_SOC 7885mW/7896mW
09-02-2026 00:47:50 RAM 4416/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [27%@1574,18%@1574,25%@1574,29%@1574,24%@729,15%@729] GR3D_FREQ 99% cpu@67.156C soc2@64.968C soc0@65.406C gpu@68.937C tj@68.937C soc1@64.468C VDD_IN 22005mW/22041mW VDD_CPU_GPU_CV 8524mW/8550mW VDD_SOC 7885mW/7896mW
09-02-2026 00:47:55 RAM 4420/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [28%@1497,32%@1497,17%@1497,20%@1497,30%@729,13%@729] GR3D_FREQ 58% cpu@67.031C soc2@64.906C soc0@65.156C gpu@68.687C tj@68.687C soc1@64.437C VDD_IN 22002mW/22041mW VDD_CPU_GPU_CV 8290mW/8549mW VDD_SOC 7964mW/7896mW
09-02-2026 00:48:00 RAM 4427/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@1190,22%@1190,20%@1190,13%@1190,27%@1036,32%@1036] GR3D_FREQ 99% cpu@66.843C soc2@65C soc0@65.437C gpu@68.843C tj@68.843C soc1@64.468C VDD_IN 22123mW/22041mW VDD_CPU_GPU_CV 8720mW/8549mW VDD_SOC 7846mW/7896mW
09-02-2026 00:48:05 RAM 4416/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [23%@1113,21%@1113,15%@1113,17%@1113,30%@1344,27%@1344] GR3D_FREQ 99% cpu@66.937C soc2@64.937C soc0@65.187C gpu@69.156C tj@69.156C soc1@64.468C VDD_IN 21927mW/22041mW VDD_CPU_GPU_CV 8485mW/8549mW VDD_SOC 7885mW/7896mW
09-02-2026 00:48:10 RAM 4425/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@729,16%@729,20%@729,17%@729,31%@729,27%@729] GR3D_FREQ 99% cpu@66.562C soc2@64.812C soc0@65.312C gpu@69C tj@69C soc1@64.5C VDD_IN 22162mW/22041mW VDD_CPU_GPU_CV 8759mW/8550mW VDD_SOC 7807mW/7896mW
09-02-2026 00:48:15 RAM 4422/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [23%@1344,14%@1344,19%@1344,17%@1344,34%@1574,31%@1574] GR3D_FREQ 96% cpu@67C soc2@64.875C soc0@65.25C gpu@68.843C tj@68.843C soc1@64.406C VDD_IN 22162mW/22041mW VDD_CPU_GPU_CV 8641mW/8550mW VDD_SOC 7924mW/7896mW
09-02-2026 00:48:20 RAM 4417/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@1420,22%@1420,20%@1420,14%@1420,26%@729,30%@729] GR3D_FREQ 67% cpu@66.937C soc2@64.906C soc0@65.312C gpu@68.437C tj@68.437C soc1@64.468C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8290mW/8549mW VDD_SOC 8042mW/7896mW
09-02-2026 00:48:25 RAM 4418/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [26%@1267,19%@1267,25%@1267,15%@1267,27%@1267,28%@1267] GR3D_FREQ 99% cpu@66.968C soc2@64.875C soc0@65.343C gpu@69.031C tj@69.031C soc1@64.437C VDD_IN 22477mW/22041mW VDD_CPU_GPU_CV 8823mW/8550mW VDD_SOC 7911mW/7896mW
09-02-2026 00:48:30 RAM 4422/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [25%@1728,19%@1728,24%@1728,18%@1728,27%@1344,20%@1344] GR3D_FREQ 99% cpu@67.062C soc2@64.843C soc0@65.25C gpu@68.75C tj@68.75C soc1@64.531C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8407mW/8550mW VDD_SOC 7924mW/7896mW
09-02-2026 00:48:35 RAM 4413/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [25%@729,26%@729,19%@729,14%@729,31%@729,23%@729] GR3D_FREQ 99% cpu@66.75C soc2@64.875C soc0@65.406C gpu@69.156C tj@69.156C soc1@64.375C VDD_IN 22162mW/22041mW VDD_CPU_GPU_CV 8759mW/8550mW VDD_SOC 7846mW/7896mW
09-02-2026 00:48:40 RAM 4422/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [22%@1728,28%@1728,28%@1728,17%@1728,34%@729,15%@729] GR3D_FREQ 99% cpu@67.218C soc2@64.937C soc0@65.312C gpu@68.906C tj@68.906C soc1@64.437C VDD_IN 21884mW/22041mW VDD_CPU_GPU_CV 8485mW/8550mW VDD_SOC 7846mW/7896mW
09-02-2026 00:48:45 RAM 4422/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [27%@1267,21%@1267,27%@1267,14%@1267,27%@729,19%@729] GR3D_FREQ 94% cpu@66.875C soc2@65C soc0@65.312C gpu@68.843C tj@68.843C soc1@64.437C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8446mW/8550mW VDD_SOC 8003mW/7896mW
09-02-2026 00:48:50 RAM 4412/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [22%@729,29%@729,25%@729,12%@729,29%@729,21%@729] GR3D_FREQ 99% cpu@66.843C soc2@64.875C soc0@65.218C gpu@68.906C tj@68.906C soc1@64.531C VDD_IN 21962mW/22041mW VDD_CPU_GPU_CV 8641mW/8550mW VDD_SOC 7767mW/7896mW
09-02-2026 00:48:55 RAM 4425/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [17%@1728,23%@1728,25%@1728,20%@1728,26%@729,30%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.937C soc0@65.343C gpu@69.218C tj@69.218C soc1@64.593C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8641mW/8550mW VDD_SOC 7885mW/7896mW
09-02-2026 00:49:00 RAM 4414/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [20%@1113,16%@1113,22%@1113,25%@1113,29%@1036,26%@1036] GR3D_FREQ 99% cpu@67C soc2@64.812C soc0@65.281C gpu@68.812C tj@68.812C soc1@64.343C VDD_IN 21726mW/22041mW VDD_CPU_GPU_CV 8290mW/8550mW VDD_SOC 7885mW/7896mW
09-02-2026 00:49:05 RAM 4428/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [30%@729,16%@729,20%@729,17%@729,30%@729,24%@729] GR3D_FREQ 99% cpu@66.968C soc2@64.906C soc0@65.375C gpu@69.062C tj@69.062C soc1@64.468C VDD_IN 22202mW/22041mW VDD_CPU_GPU_CV 8759mW/8550mW VDD_SOC 7846mW/7896mW
09-02-2026 00:49:10 RAM 4419/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [23%@1113,29%@1113,24%@1113,17%@1113,25%@1267,20%@1267] GR3D_FREQ 99% cpu@66.937C soc2@64.906C soc0@65.187C gpu@68.875C tj@68.875C soc1@64.406C VDD_IN 22241mW/22041mW VDD_CPU_GPU_CV 8784mW/8550mW VDD_SOC 7885mW/7896mW
09-02-2026 00:49:15 RAM 4423/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [23%@729,28%@729,20%@729,19%@729,18%@1113,27%@1113] GR3D_FREQ 99% cpu@66.906C soc2@64.875C soc0@65.406C gpu@68.937C tj@68.937C soc1@64.531C VDD_IN 22045mW/22041mW VDD_CPU_GPU_CV 8563mW/8550mW VDD_SOC 7964mW/7896mW
09-02-2026 00:49:20 RAM 4423/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [28%@729,26%@729,17%@729,14%@729,29%@729,21%@729] GR3D_FREQ 99% cpu@67.093C soc2@64.968C soc0@65.406C gpu@68.593C tj@68.593C soc1@64.468C VDD_IN 22162mW/22041mW VDD_CPU_GPU_CV 8602mW/8550mW VDD_SOC 7964mW/7896mW
09-02-2026 00:49:25 RAM 4417/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [28%@729,24%@1728,21%@1728,16%@1728,29%@806,24%@806] GR3D_FREQ 99% cpu@66.937C soc2@64.906C soc0@65.312C gpu@69.343C tj@69.343C soc1@64.562C VDD_IN 22084mW/22041mW VDD_CPU_GPU_CV 8720mW/8550mW VDD_SOC 7807mW/7896mW
09-02-2026 00:49:30 RAM 4420/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@729,22%@729,29%@729,18%@729,28%@1574,21%@1574] GR3D_FREQ 99% cpu@66.781C soc2@64.812C soc0@65.375C gpu@68.843C tj@68.843C soc1@64.437C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8485mW/8550mW VDD_SOC 7885mW/7896mW
09-02-2026 00:49:35 RAM 4423/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [24%@1728,24%@1728,27%@1728,20%@1728,21%@729,22%@729] GR3D_FREQ 88% cpu@66.968C soc2@65C soc0@65.312C gpu@68.625C tj@68.625C soc1@64.5C VDD_IN 22123mW/22041mW VDD_CPU_GPU_CV 8368mW/8550mW VDD_SOC 8042mW/7896mW
09-02-2026 00:49:40 RAM 4424/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [29%@1190,20%@1190,22%@1190,13%@1190,27%@1190,31%@1190] GR3D_FREQ 99% cpu@66.812C soc2@64.906C soc0@65.468C gpu@68.75C tj@68.75C soc1@64.406C VDD_IN 21766mW/22041mW VDD_CPU_GPU_CV 8446mW/8550mW VDD_SOC 7807mW/7896mW
09-02-2026 00:49:45 RAM 4430/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [25%@1113,18%@1113,23%@1113,14%@1113,29%@883,26%@883] GR3D_FREQ 87% cpu@66.812C soc2@64.875C soc0@65.25C gpu@69.156C tj@69.156C soc1@64.343C VDD_IN 22045mW/22041mW VDD_CPU_GPU_CV 8407mW/8550mW VDD_SOC 8003mW/7896mW
09-02-2026 00:49:50 RAM 4434/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [25%@729,16%@729,26%@729,19%@729,25%@729,27%@729] GR3D_FREQ 99% cpu@66.656C soc2@64.906C soc0@65.437C gpu@69.187C tj@69.187C soc1@64.375C VDD_IN 21966mW/22041mW VDD_CPU_GPU_CV 8681mW/8550mW VDD_SOC 7767mW/7896mW
09-02-2026 00:49:55 RAM 4421/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [23%@1574,16%@1574,27%@1574,19%@1574,26%@1344,29%@1344] GR3D_FREQ 99% cpu@66.968C soc2@64.937C soc0@65.343C gpu@69.031C tj@69.031C soc1@64.375C VDD_IN 22241mW/22041mW VDD_CPU_GPU_CV 8705mW/8550mW VDD_SOC 7924mW/7896mW
09-02-2026 00:50:00 RAM 4426/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [20%@1574,17%@1574,26%@1574,21%@1574,24%@729,29%@729] GR3D_FREQ 49% cpu@66.562C soc2@64.875C soc0@65.343C gpu@68.531C tj@68.531C soc1@64.375C VDD_IN 21726mW/22041mW VDD_CPU_GPU_CV 8172mW/8550mW VDD_SOC 7924mW/7896mW
09-02-2026 00:50:05 RAM 4436/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [21%@1036,24%@1036,28%@1036,17%@1036,27%@729,24%@729] GR3D_FREQ 99% cpu@66.937C soc2@64.937C soc0@65.281C gpu@69.031C tj@69.031C soc1@64.406C VDD_IN 22162mW/22041mW VDD_CPU_GPU_CV 8759mW/8550mW VDD_SOC 7846mW/7896mW
09-02-2026 00:50:10 RAM 4433/7620MB (lfb 9x4MB) SWAP 57/3810MB (cached 0MB) CPU [27%@1728,17%@1728,29%@1728,21%@1728,24%@1574,20%@1574] GR3D_FREQ 94% cpu@66.906C soc2@64.937C soc0@65.312C gpu@68.781C tj@68.781C soc1@64.375C VDD_IN 22162mW/22041mW VDD_CPU_GPU_CV 8602mW/8550mW VDD_SOC 7924mW/7896mW
