elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
21.846,2026-08-05T06:10:19.897815+00:00,right_shoulder_lift,2049,2113,64,39,9,142
21.846,2026-08-05T06:10:19.897815+00:00,right_elbow_flex,2067,2264,197,41,62,382
21.846,2026-08-05T06:10:19.897815+00:00,right_wrist_flex,1976,1984,8,35,0,30
21.846,2026-08-05T06:10:19.897815+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
21.846,2026-08-05T06:10:19.897815+00:00,right_gripper,2438,2447,9,38,1,32
21.896,2026-08-05T06:10:19.949478+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
21.896,2026-08-05T06:10:19.949478+00:00,left_shoulder_lift,2389,2424,35,36,13,152
21.896,2026-08-05T06:10:19.949478+00:00,left_elbow_flex,1629,1633,4,35,0,28
21.896,2026-08-05T06:10:19.949478+00:00,left_wrist_flex,2169,2172,3,35,0,24
21.896,2026-08-05T06:10:19.949478+00:00,left_wrist_roll,1989,1988,-1,34,0,0
21.896,2026-08-05T06:10:19.949478+00:00,left_gripper,2014,2014,0,36,0,0
21.896,2026-08-05T06:10:19.949478+00:00,right_shoulder_pan,2165,2164,-1,37,0,18
21.896,2026-08-05T06:10:19.949478+00:00,right_shoulder_lift,2049,2113,64,39,9,142
21.896,2026-08-05T06:10:19.949478+00:00,right_elbow_flex,2052,2259,207,41,72,402
21.896,2026-08-05T06:10:19.949478+00:00,right_wrist_flex,1976,1984,8,35,1,30
21.896,2026-08-05T06:10:19.949478+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
21.896,2026-08-05T06:10:19.949478+00:00,right_gripper,2438,2447,9,38,1,32
21.946,2026-08-05T06:10:19.998810+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
21.946,2026-08-05T06:10:19.998810+00:00,left_shoulder_lift,2389,2424,35,36,11,152
21.946,2026-08-05T06:10:19.998810+00:00,left_elbow_flex,1629,1633,4,35,1,28
21.946,2026-08-05T06:10:19.998810+00:00,left_wrist_flex,2169,2172,3,35,0,24
21.946,2026-08-05T06:10:19.998810+00:00,left_wrist_roll,1989,1988,-1,34,0,0
21.946,2026-08-05T06:10:19.998810+00:00,left_gripper,2014,2014,0,37,0,0
21.946,2026-08-05T06:10:19.998810+00:00,right_shoulder_pan,2157,2165,8,37,0,0
21.946,2026-08-05T06:10:19.998810+00:00,right_shoulder_lift,2049,2113,64,39,8,142
21.946,2026-08-05T06:10:19.998810+00:00,right_elbow_flex,2037,2252,215,41,71,414
21.946,2026-08-05T06:10:19.998810+00:00,right_wrist_flex,1976,1984,8,35,0,30
21.946,2026-08-05T06:10:19.998810+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
21.946,2026-08-05T06:10:19.998810+00:00,right_gripper,2438,2447,9,38,1,32
21.996,2026-08-05T06:10:20.049034+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
21.996,2026-08-05T06:10:20.049034+00:00,left_shoulder_lift,2389,2424,35,36,10,152
21.996,2026-08-05T06:10:20.049034+00:00,left_elbow_flex,1629,1633,4,35,1,28
21.996,2026-08-05T06:10:20.049034+00:00,left_wrist_flex,2169,2172,3,34,0,24
21.996,2026-08-05T06:10:20.049034+00:00,left_wrist_roll,1989,1988,-1,34,0,0
21.996,2026-08-05T06:10:20.049034+00:00,left_gripper,2014,2014,0,37,0,0
21.996,2026-08-05T06:10:20.049034+00:00,right_shoulder_pan,2148,2165,17,37,1,42
21.996,2026-08-05T06:10:20.049034+00:00,right_shoulder_lift,2049,2113,64,39,11,142
21.996,2026-08-05T06:10:20.049034+00:00,right_elbow_flex,2023,2242,219,41,74,414
21.996,2026-08-05T06:10:20.049034+00:00,right_wrist_flex,1976,1984,8,35,0,30
21.996,2026-08-05T06:10:20.049034+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
21.996,2026-08-05T06:10:20.049034+00:00,right_gripper,2438,2447,9,38,1,32
22.047,2026-08-05T06:10:20.098573+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
22.047,2026-08-05T06:10:20.098573+00:00,left_shoulder_lift,2389,2424,35,36,12,152
22.047,2026-08-05T06:10:20.098573+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.047,2026-08-05T06:10:20.098573+00:00,left_wrist_flex,2169,2172,3,34,0,24
22.047,2026-08-05T06:10:20.098573+00:00,left_wrist_roll,1989,1988,-1,33,0,0
22.047,2026-08-05T06:10:20.098573+00:00,left_gripper,2014,2014,0,36,0,0
22.047,2026-08-05T06:10:20.098573+00:00,right_shoulder_pan,2137,2163,26,37,1,52
22.047,2026-08-05T06:10:20.098573+00:00,right_shoulder_lift,2049,2113,64,39,11,142
22.047,2026-08-05T06:10:20.098573+00:00,right_elbow_flex,2010,2230,220,41,69,424
22.047,2026-08-05T06:10:20.098573+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.047,2026-08-05T06:10:20.098573+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.047,2026-08-05T06:10:20.098573+00:00,right_gripper,2438,2447,9,38,1,32
22.097,2026-08-05T06:10:20.148388+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.097,2026-08-05T06:10:20.148388+00:00,left_shoulder_lift,2389,2424,35,36,10,152
22.097,2026-08-05T06:10:20.148388+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.097,2026-08-05T06:10:20.148388+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.097,2026-08-05T06:10:20.148388+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.097,2026-08-05T06:10:20.148388+00:00,left_gripper,2014,2014,0,37,0,0
22.097,2026-08-05T06:10:20.148388+00:00,right_shoulder_pan,2123,2159,36,37,2,64
22.097,2026-08-05T06:10:20.148388+00:00,right_shoulder_lift,2049,2113,64,39,9,142
22.097,2026-08-05T06:10:20.148388+00:00,right_elbow_flex,1997,2215,218,41,62,410
22.097,2026-08-05T06:10:20.148388+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.097,2026-08-05T06:10:20.148388+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.097,2026-08-05T06:10:20.148388+00:00,right_gripper,2438,2447,9,38,1,32
22.147,2026-08-05T06:10:20.199489+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.147,2026-08-05T06:10:20.199489+00:00,left_shoulder_lift,2389,2424,35,36,13,152
22.147,2026-08-05T06:10:20.199489+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.147,2026-08-05T06:10:20.199489+00:00,left_wrist_flex,2169,2172,3,34,0,24
22.147,2026-08-05T06:10:20.199489+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.147,2026-08-05T06:10:20.199489+00:00,left_gripper,2014,2014,0,36,0,0
22.147,2026-08-05T06:10:20.199489+00:00,right_shoulder_pan,2109,2153,44,37,2,78
22.147,2026-08-05T06:10:20.199489+00:00,right_shoulder_lift,2049,2113,64,38,10,142
22.147,2026-08-05T06:10:20.199489+00:00,right_elbow_flex,1986,2201,215,41,84,412
22.147,2026-08-05T06:10:20.199489+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.147,2026-08-05T06:10:20.199489+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.147,2026-08-05T06:10:20.199489+00:00,right_gripper,2438,2447,9,38,1,32
22.197,2026-08-05T06:10:20.248953+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
22.197,2026-08-05T06:10:20.248953+00:00,left_shoulder_lift,2389,2424,35,36,13,152
22.197,2026-08-05T06:10:20.248953+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.197,2026-08-05T06:10:20.248953+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.197,2026-08-05T06:10:20.248953+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.197,2026-08-05T06:10:20.248953+00:00,left_gripper,2014,2014,0,37,0,0
22.197,2026-08-05T06:10:20.248953+00:00,right_shoulder_pan,2092,2145,53,37,2,88
22.197,2026-08-05T06:10:20.248953+00:00,right_shoulder_lift,2049,2113,64,39,10,142
22.197,2026-08-05T06:10:20.248953+00:00,right_elbow_flex,1976,2186,210,41,59,404
22.197,2026-08-05T06:10:20.248953+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.197,2026-08-05T06:10:20.248953+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.197,2026-08-05T06:10:20.248953+00:00,right_gripper,2438,2447,9,38,1,32
22.247,2026-08-05T06:10:20.298648+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.247,2026-08-05T06:10:20.298648+00:00,left_shoulder_lift,2389,2424,35,36,12,152
22.247,2026-08-05T06:10:20.298648+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.247,2026-08-05T06:10:20.298648+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.247,2026-08-05T06:10:20.298648+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.247,2026-08-05T06:10:20.298648+00:00,left_gripper,2014,2014,0,37,0,0
22.247,2026-08-05T06:10:20.298648+00:00,right_shoulder_pan,2075,2135,60,37,2,96
22.247,2026-08-05T06:10:20.298648+00:00,right_shoulder_lift,2049,2113,64,38,11,142
22.247,2026-08-05T06:10:20.298648+00:00,right_elbow_flex,1968,2172,204,41,62,396
22.247,2026-08-05T06:10:20.298648+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.247,2026-08-05T06:10:20.298648+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.247,2026-08-05T06:10:20.298648+00:00,right_gripper,2438,2447,9,38,1,32
22.297,2026-08-05T06:10:20.348826+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.297,2026-08-05T06:10:20.348826+00:00,left_shoulder_lift,2389,2424,35,36,12,152
22.297,2026-08-05T06:10:20.348826+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.297,2026-08-05T06:10:20.348826+00:00,left_wrist_flex,2169,2172,3,35,1,24
22.297,2026-08-05T06:10:20.348826+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.297,2026-08-05T06:10:20.348826+00:00,left_gripper,2014,2014,0,37,0,0
22.297,2026-08-05T06:10:20.348826+00:00,right_shoulder_pan,2056,2123,67,37,2,102
22.297,2026-08-05T06:10:20.348826+00:00,right_shoulder_lift,2049,2113,64,39,11,142
22.297,2026-08-05T06:10:20.348826+00:00,right_elbow_flex,1960,2161,201,41,74,394
22.297,2026-08-05T06:10:20.348826+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.297,2026-08-05T06:10:20.348826+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
22.297,2026-08-05T06:10:20.348826+00:00,right_gripper,2438,2447,9,38,1,32
22.347,2026-08-05T06:10:20.399855+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.347,2026-08-05T06:10:20.399855+00:00,left_shoulder_lift,2389,2424,35,36,14,152
22.347,2026-08-05T06:10:20.399855+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.347,2026-08-05T06:10:20.399855+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.347,2026-08-05T06:10:20.399855+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.347,2026-08-05T06:10:20.399855+00:00,left_gripper,2014,2014,0,36,0,0
22.347,2026-08-05T06:10:20.399855+00:00,right_shoulder_pan,2037,2109,72,37,2,104
22.347,2026-08-05T06:10:20.399855+00:00,right_shoulder_lift,2049,2113,64,39,9,142
22.347,2026-08-05T06:10:20.399855+00:00,right_elbow_flex,1955,2151,196,42,75,390
22.347,2026-08-05T06:10:20.399855+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.347,2026-08-05T06:10:20.399855+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.347,2026-08-05T06:10:20.399855+00:00,right_gripper,2438,2447,9,38,1,32
22.398,2026-08-05T06:10:20.449026+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.398,2026-08-05T06:10:20.449026+00:00,left_shoulder_lift,2389,2424,35,36,12,152
22.398,2026-08-05T06:10:20.449026+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.398,2026-08-05T06:10:20.449026+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.398,2026-08-05T06:10:20.449026+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.398,2026-08-05T06:10:20.449026+00:00,left_gripper,2014,2014,0,37,0,0
22.398,2026-08-05T06:10:20.449026+00:00,right_shoulder_pan,2017,2094,77,37,2,112
22.398,2026-08-05T06:10:20.449026+00:00,right_shoulder_lift,2049,2113,64,39,8,142
22.398,2026-08-05T06:10:20.449026+00:00,right_elbow_flex,1950,2143,193,42,70,388
22.398,2026-08-05T06:10:20.449026+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.398,2026-08-05T06:10:20.449026+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.398,2026-08-05T06:10:20.449026+00:00,right_gripper,2438,2447,9,38,1,32
22.448,2026-08-05T06:10:20.498903+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.448,2026-08-05T06:10:20.498903+00:00,left_shoulder_lift,2389,2424,35,36,11,152
22.448,2026-08-05T06:10:20.498903+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.448,2026-08-05T06:10:20.498903+00:00,left_wrist_flex,2169,2172,3,34,1,24
22.448,2026-08-05T06:10:20.498903+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.448,2026-08-05T06:10:20.498903+00:00,left_gripper,2014,2014,0,37,0,0
22.448,2026-08-05T06:10:20.498903+00:00,right_shoulder_pan,1996,2078,82,37,1,114
22.448,2026-08-05T06:10:20.498903+00:00,right_shoulder_lift,2049,2113,64,39,9,142
22.448,2026-08-05T06:10:20.498903+00:00,right_elbow_flex,1948,2138,190,42,76,390
22.448,2026-08-05T06:10:20.498903+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.448,2026-08-05T06:10:20.498903+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.448,2026-08-05T06:10:20.498903+00:00,right_gripper,2438,2447,9,38,1,32
22.498,2026-08-05T06:10:20.549039+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.498,2026-08-05T06:10:20.549039+00:00,left_shoulder_lift,2389,2424,35,36,13,152
22.498,2026-08-05T06:10:20.549039+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.498,2026-08-05T06:10:20.549039+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.498,2026-08-05T06:10:20.549039+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.498,2026-08-05T06:10:20.549039+00:00,left_gripper,2014,2014,0,37,0,0
22.498,2026-08-05T06:10:20.549039+00:00,right_shoulder_pan,1975,2060,85,37,3,124
22.498,2026-08-05T06:10:20.549039+00:00,right_shoulder_lift,2049,2113,64,39,11,142
22.498,2026-08-05T06:10:20.549039+00:00,right_elbow_flex,1947,2133,186,41,62,380
22.498,2026-08-05T06:10:20.549039+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.498,2026-08-05T06:10:20.549039+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.498,2026-08-05T06:10:20.549039+00:00,right_gripper,2438,2447,9,38,1,32
22.548,2026-08-05T06:10:20.600245+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
22.548,2026-08-05T06:10:20.600245+00:00,left_shoulder_lift,2389,2424,35,36,10,152
22.548,2026-08-05T06:10:20.600245+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.548,2026-08-05T06:10:20.600245+00:00,left_wrist_flex,2169,2172,3,35,1,24
22.548,2026-08-05T06:10:20.600245+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.548,2026-08-05T06:10:20.600245+00:00,left_gripper,2014,2014,0,37,0,0
22.548,2026-08-05T06:10:20.600245+00:00,right_shoulder_pan,1954,2042,88,37,2,122
22.548,2026-08-05T06:10:20.600245+00:00,right_shoulder_lift,2049,2113,64,39,8,142
22.548,2026-08-05T06:10:20.600245+00:00,right_elbow_flex,1948,2128,180,41,67,366
22.548,2026-08-05T06:10:20.600245+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.548,2026-08-05T06:10:20.600245+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
22.548,2026-08-05T06:10:20.600245+00:00,right_gripper,2438,2447,9,38,1,32
22.598,2026-08-05T06:10:20.649314+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.598,2026-08-05T06:10:20.649314+00:00,left_shoulder_lift,2389,2424,35,36,14,152
22.598,2026-08-05T06:10:20.649314+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.598,2026-08-05T06:10:20.649314+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.598,2026-08-05T06:10:20.649314+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.598,2026-08-05T06:10:20.649314+00:00,left_gripper,2014,2014,0,37,0,0
22.598,2026-08-05T06:10:20.649314+00:00,right_shoulder_pan,1933,2023,90,37,2,126
22.598,2026-08-05T06:10:20.649314+00:00,right_shoulder_lift,2049,2113,64,39,8,142
22.598,2026-08-05T06:10:20.649314+00:00,right_elbow_flex,1950,2125,175,41,64,368
22.598,2026-08-05T06:10:20.649314+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.598,2026-08-05T06:10:20.649314+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.598,2026-08-05T06:10:20.649314+00:00,right_gripper,2438,2447,9,38,1,32
22.648,2026-08-05T06:10:20.699317+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.648,2026-08-05T06:10:20.699317+00:00,left_shoulder_lift,2389,2424,35,36,11,152
22.648,2026-08-05T06:10:20.699317+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.648,2026-08-05T06:10:20.699317+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.648,2026-08-05T06:10:20.699317+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.648,2026-08-05T06:10:20.699317+00:00,left_gripper,2014,2014,0,37,0,0
22.648,2026-08-05T06:10:20.699317+00:00,right_shoulder_pan,1913,2003,90,37,2,126
22.648,2026-08-05T06:10:20.699317+00:00,right_shoulder_lift,2049,2113,64,39,9,142
22.648,2026-08-05T06:10:20.699317+00:00,right_elbow_flex,1954,2125,171,41,66,360
22.648,2026-08-05T06:10:20.699317+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.648,2026-08-05T06:10:20.699317+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.648,2026-08-05T06:10:20.699317+00:00,right_gripper,2438,2447,9,38,1,32
22.698,2026-08-05T06:10:20.749417+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.698,2026-08-05T06:10:20.749417+00:00,left_shoulder_lift,2389,2424,35,36,10,152
22.698,2026-08-05T06:10:20.749417+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.698,2026-08-05T06:10:20.749417+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.698,2026-08-05T06:10:20.749417+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.698,2026-08-05T06:10:20.749417+00:00,left_gripper,2014,2014,0,37,0,0
22.698,2026-08-05T06:10:20.749417+00:00,right_shoulder_pan,1893,1983,90,37,1,124
22.698,2026-08-05T06:10:20.749417+00:00,right_shoulder_lift,2049,2113,64,39,10,142
22.698,2026-08-05T06:10:20.749417+00:00,right_elbow_flex,1960,2125,165,42,61,352
22.698,2026-08-05T06:10:20.749417+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.698,2026-08-05T06:10:20.749417+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
22.698,2026-08-05T06:10:20.749417+00:00,right_gripper,2438,2447,9,38,1,32
22.748,2026-08-05T06:10:20.801239+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.748,2026-08-05T06:10:20.801239+00:00,left_shoulder_lift,2389,2424,35,36,13,152
22.748,2026-08-05T06:10:20.801239+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.748,2026-08-05T06:10:20.801239+00:00,left_wrist_flex,2169,2172,3,34,1,24
22.748,2026-08-05T06:10:20.801239+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.748,2026-08-05T06:10:20.801239+00:00,left_gripper,2014,2014,0,37,0,0
22.748,2026-08-05T06:10:20.801239+00:00,right_shoulder_pan,1875,1962,87,37,1,120
22.748,2026-08-05T06:10:20.801239+00:00,right_shoulder_lift,2049,2113,64,39,11,142
22.748,2026-08-05T06:10:20.801239+00:00,right_elbow_flex,1967,2125,158,41,52,332
22.748,2026-08-05T06:10:20.801239+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.748,2026-08-05T06:10:20.801239+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.748,2026-08-05T06:10:20.801239+00:00,right_gripper,2438,2447,9,38,1,32
22.798,2026-08-05T06:10:20.849689+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.798,2026-08-05T06:10:20.849689+00:00,left_shoulder_lift,2389,2424,35,36,11,152
22.798,2026-08-05T06:10:20.849689+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.798,2026-08-05T06:10:20.849689+00:00,left_wrist_flex,2169,2172,3,34,0,24
22.798,2026-08-05T06:10:20.849689+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.798,2026-08-05T06:10:20.849689+00:00,left_gripper,2014,2014,0,37,0,0
22.798,2026-08-05T06:10:20.849689+00:00,right_shoulder_pan,1857,1942,85,37,2,122
22.798,2026-08-05T06:10:20.849689+00:00,right_shoulder_lift,2049,2113,64,39,9,142
22.798,2026-08-05T06:10:20.849689+00:00,right_elbow_flex,1975,2125,150,41,44,320
22.798,2026-08-05T06:10:20.849689+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.798,2026-08-05T06:10:20.849689+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
22.798,2026-08-05T06:10:20.849689+00:00,right_gripper,2438,2447,9,38,1,32
22.848,2026-08-05T06:10:20.899843+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.848,2026-08-05T06:10:20.899843+00:00,left_shoulder_lift,2389,2424,35,36,10,152
22.848,2026-08-05T06:10:20.899843+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.848,2026-08-05T06:10:20.899843+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.848,2026-08-05T06:10:20.899843+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.848,2026-08-05T06:10:20.899843+00:00,left_gripper,2014,2014,0,37,0,0
22.848,2026-08-05T06:10:20.899843+00:00,right_shoulder_pan,1841,1922,81,37,1,116
22.848,2026-08-05T06:10:20.899843+00:00,right_shoulder_lift,2049,2113,64,39,9,142
22.848,2026-08-05T06:10:20.899843+00:00,right_elbow_flex,1985,2125,140,41,41,300
22.848,2026-08-05T06:10:20.899843+00:00,right_wrist_flex,1976,1984,8,35,0,30
22.848,2026-08-05T06:10:20.899843+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.848,2026-08-05T06:10:20.899843+00:00,right_gripper,2438,2447,9,38,1,32
22.898,2026-08-05T06:10:20.949635+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.898,2026-08-05T06:10:20.949635+00:00,left_shoulder_lift,2389,2424,35,36,10,152
22.898,2026-08-05T06:10:20.949635+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.898,2026-08-05T06:10:20.949635+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.898,2026-08-05T06:10:20.949635+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.898,2026-08-05T06:10:20.949635+00:00,left_gripper,2014,2014,0,37,0,0
22.898,2026-08-05T06:10:20.949635+00:00,right_shoulder_pan,1826,1902,76,37,2,120
22.898,2026-08-05T06:10:20.949635+00:00,right_shoulder_lift,2049,2113,64,39,12,142
22.898,2026-08-05T06:10:20.949635+00:00,right_elbow_flex,1996,2125,129,41,41,282
22.898,2026-08-05T06:10:20.949635+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.898,2026-08-05T06:10:20.949635+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
22.898,2026-08-05T06:10:20.949635+00:00,right_gripper,2438,2447,9,38,1,32
22.948,2026-08-05T06:10:21.001962+00:00,left_shoulder_pan,1857,1851,-6,37,0,1060
22.948,2026-08-05T06:10:21.001962+00:00,left_shoulder_lift,2389,2424,35,36,14,152
22.948,2026-08-05T06:10:21.001962+00:00,left_elbow_flex,1629,1633,4,35,0,28
22.948,2026-08-05T06:10:21.001962+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.948,2026-08-05T06:10:21.001962+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.948,2026-08-05T06:10:21.001962+00:00,left_gripper,2014,2014,0,37,0,0
22.948,2026-08-05T06:10:21.001962+00:00,right_shoulder_pan,1813,1883,70,37,1,110
22.948,2026-08-05T06:10:21.001962+00:00,right_shoulder_lift,2049,2113,64,39,8,142
22.948,2026-08-05T06:10:21.001962+00:00,right_elbow_flex,2008,2125,117,41,30,256
22.948,2026-08-05T06:10:21.001962+00:00,right_wrist_flex,1976,1984,8,35,1,30
22.948,2026-08-05T06:10:21.001962+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
22.948,2026-08-05T06:10:21.001962+00:00,right_gripper,2438,2447,9,38,1,32
22.998,2026-08-05T06:10:21.049943+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
22.998,2026-08-05T06:10:21.049943+00:00,left_shoulder_lift,2389,2424,35,36,13,152
22.998,2026-08-05T06:10:21.049943+00:00,left_elbow_flex,1629,1633,4,35,1,28
22.998,2026-08-05T06:10:21.049943+00:00,left_wrist_flex,2169,2172,3,35,0,24
22.998,2026-08-05T06:10:21.049943+00:00,left_wrist_roll,1989,1988,-1,34,0,0
22.998,2026-08-05T06:10:21.049943+00:00,left_gripper,2014,2014,0,37,0,0
