elapsed_s,timestamp,bus,motor,position,temp_c,current,load,target,baseline
648.8,2026-08-04T01:44:55.190145+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
648.8,2026-08-04T01:44:55.190145+00:00,arms,left_gripper,2014,37,0,0,2014,2014
648.8,2026-08-04T01:44:55.190145+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
648.8,2026-08-04T01:44:55.190145+00:00,arms,right_shoulder_lift,2134,48,17,184,2049,2129
648.8,2026-08-04T01:44:55.190145+00:00,arms,right_elbow_flex,2151,44,9,122,2097,2149
648.8,2026-08-04T01:44:55.190145+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
648.8,2026-08-04T01:44:55.190145+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
648.8,2026-08-04T01:44:55.190145+00:00,arms,right_gripper,2051,37,0,0,2051,2051
648.8,2026-08-04T01:44:55.190145+00:00,head,head_motor_1,2158,31,0,0,,
648.8,2026-08-04T01:44:55.190145+00:00,head,head_motor_2,1944,32,0,0,,
648.8,2026-08-04T01:44:55.190145+00:00,head,base_left_wheel,3461,32,0,0,,
648.8,2026-08-04T01:44:55.190145+00:00,head,base_back_wheel,3488,34,0,0,,
648.8,2026-08-04T01:44:55.190145+00:00,head,base_right_wheel,2182,32,0,0,,
649.8,2026-08-04T01:44:56.191232+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
649.8,2026-08-04T01:44:56.191232+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
649.8,2026-08-04T01:44:56.191232+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
649.8,2026-08-04T01:44:56.191232+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
649.8,2026-08-04T01:44:56.191232+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
649.8,2026-08-04T01:44:56.191232+00:00,arms,left_gripper,2014,37,0,0,2014,2014
649.8,2026-08-04T01:44:56.191232+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
649.8,2026-08-04T01:44:56.191232+00:00,arms,right_shoulder_lift,2134,48,17,184,2049,2129
649.8,2026-08-04T01:44:56.191232+00:00,arms,right_elbow_flex,2151,44,9,122,2097,2149
649.8,2026-08-04T01:44:56.191232+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
649.8,2026-08-04T01:44:56.191232+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
649.8,2026-08-04T01:44:56.191232+00:00,arms,right_gripper,2051,37,0,0,2051,2051
649.8,2026-08-04T01:44:56.191232+00:00,head,head_motor_1,2158,31,0,0,,
649.8,2026-08-04T01:44:56.191232+00:00,head,head_motor_2,1944,32,0,0,,
649.8,2026-08-04T01:44:56.191232+00:00,head,base_left_wheel,3461,33,0,0,,
649.8,2026-08-04T01:44:56.191232+00:00,head,base_back_wheel,3488,34,0,0,,
649.8,2026-08-04T01:44:56.191232+00:00,head,base_right_wheel,2182,32,0,0,,
650.8,2026-08-04T01:44:57.192694+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
650.8,2026-08-04T01:44:57.192694+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
650.8,2026-08-04T01:44:57.192694+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
650.8,2026-08-04T01:44:57.192694+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
650.8,2026-08-04T01:44:57.192694+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
650.8,2026-08-04T01:44:57.192694+00:00,arms,left_gripper,2014,37,0,0,2014,2014
650.8,2026-08-04T01:44:57.192694+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
650.8,2026-08-04T01:44:57.192694+00:00,arms,right_shoulder_lift,2134,48,21,184,2049,2129
650.8,2026-08-04T01:44:57.192694+00:00,arms,right_elbow_flex,2151,44,8,122,2097,2149
650.8,2026-08-04T01:44:57.192694+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
650.8,2026-08-04T01:44:57.192694+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
650.8,2026-08-04T01:44:57.192694+00:00,arms,right_gripper,2051,37,0,0,2051,2051
650.8,2026-08-04T01:44:57.192694+00:00,head,head_motor_1,2158,31,0,0,,
650.8,2026-08-04T01:44:57.192694+00:00,head,head_motor_2,1944,32,0,0,,
650.8,2026-08-04T01:44:57.192694+00:00,head,base_left_wheel,3461,33,0,0,,
650.8,2026-08-04T01:44:57.192694+00:00,head,base_back_wheel,3488,34,0,0,,
650.8,2026-08-04T01:44:57.192694+00:00,head,base_right_wheel,2181,32,0,0,,
651.8,2026-08-04T01:44:58.193778+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
651.8,2026-08-04T01:44:58.193778+00:00,arms,left_shoulder_lift,2404,35,4,72,2389,2404
651.8,2026-08-04T01:44:58.193778+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
651.8,2026-08-04T01:44:58.193778+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
651.8,2026-08-04T01:44:58.193778+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
651.8,2026-08-04T01:44:58.193778+00:00,arms,left_gripper,2014,37,0,0,2014,2014
651.8,2026-08-04T01:44:58.193778+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
651.8,2026-08-04T01:44:58.193778+00:00,arms,right_shoulder_lift,2134,48,20,184,2049,2129
651.8,2026-08-04T01:44:58.193778+00:00,arms,right_elbow_flex,2151,44,9,122,2097,2149
651.8,2026-08-04T01:44:58.193778+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
651.8,2026-08-04T01:44:58.193778+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
651.8,2026-08-04T01:44:58.193778+00:00,arms,right_gripper,2051,37,0,0,2051,2051
651.8,2026-08-04T01:44:58.193778+00:00,head,head_motor_1,2158,31,0,0,,
651.8,2026-08-04T01:44:58.193778+00:00,head,head_motor_2,1944,32,0,0,,
651.8,2026-08-04T01:44:58.193778+00:00,head,base_left_wheel,3461,33,0,0,,
651.8,2026-08-04T01:44:58.193778+00:00,head,base_back_wheel,3488,34,0,0,,
651.8,2026-08-04T01:44:58.193778+00:00,head,base_right_wheel,2181,32,0,0,,
652.8,2026-08-04T01:44:59.195227+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
652.8,2026-08-04T01:44:59.195227+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
652.8,2026-08-04T01:44:59.195227+00:00,arms,left_elbow_flex,1643,35,3,68,1629,1643
652.8,2026-08-04T01:44:59.195227+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
652.8,2026-08-04T01:44:59.195227+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
652.8,2026-08-04T01:44:59.195227+00:00,arms,left_gripper,2014,37,0,0,2014,2014
652.8,2026-08-04T01:44:59.195227+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
652.8,2026-08-04T01:44:59.195227+00:00,arms,right_shoulder_lift,2134,48,19,184,2049,2129
652.8,2026-08-04T01:44:59.195227+00:00,arms,right_elbow_flex,2151,44,9,122,2097,2149
652.8,2026-08-04T01:44:59.195227+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
652.8,2026-08-04T01:44:59.195227+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
652.8,2026-08-04T01:44:59.195227+00:00,arms,right_gripper,2051,37,0,0,2051,2051
652.8,2026-08-04T01:44:59.195227+00:00,head,head_motor_1,2158,31,0,0,,
652.8,2026-08-04T01:44:59.195227+00:00,head,head_motor_2,1944,32,0,0,,
652.8,2026-08-04T01:44:59.195227+00:00,head,base_left_wheel,3461,33,0,0,,
652.8,2026-08-04T01:44:59.195227+00:00,head,base_back_wheel,3488,34,0,0,,
652.8,2026-08-04T01:44:59.195227+00:00,head,base_right_wheel,2182,32,0,0,,
653.8,2026-08-04T01:45:00.196309+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
653.8,2026-08-04T01:45:00.196309+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
653.8,2026-08-04T01:45:00.196309+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
653.8,2026-08-04T01:45:00.196309+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
653.8,2026-08-04T01:45:00.196309+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
653.8,2026-08-04T01:45:00.196309+00:00,arms,left_gripper,2014,37,0,0,2014,2014
653.8,2026-08-04T01:45:00.196309+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
653.8,2026-08-04T01:45:00.196309+00:00,arms,right_shoulder_lift,2134,48,17,184,2049,2129
653.8,2026-08-04T01:45:00.196309+00:00,arms,right_elbow_flex,2151,44,10,122,2097,2149
653.8,2026-08-04T01:45:00.196309+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
653.8,2026-08-04T01:45:00.196309+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
653.8,2026-08-04T01:45:00.196309+00:00,arms,right_gripper,2051,37,0,0,2051,2051
653.8,2026-08-04T01:45:00.196309+00:00,head,head_motor_1,2158,31,0,0,,
653.8,2026-08-04T01:45:00.196309+00:00,head,head_motor_2,1944,32,0,0,,
653.8,2026-08-04T01:45:00.196309+00:00,head,base_left_wheel,3461,33,0,0,,
653.8,2026-08-04T01:45:00.196309+00:00,head,base_back_wheel,3488,34,0,0,,
653.8,2026-08-04T01:45:00.196309+00:00,head,base_right_wheel,2181,32,0,0,,
654.8,2026-08-04T01:45:01.197392+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
654.8,2026-08-04T01:45:01.197392+00:00,arms,left_shoulder_lift,2404,35,2,72,2389,2404
654.8,2026-08-04T01:45:01.197392+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
654.8,2026-08-04T01:45:01.197392+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
654.8,2026-08-04T01:45:01.197392+00:00,arms,left_wrist_roll,1987,33,0,1044,1989,1987
654.8,2026-08-04T01:45:01.197392+00:00,arms,left_gripper,2014,37,0,0,2014,2014
654.8,2026-08-04T01:45:01.197392+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
654.8,2026-08-04T01:45:01.197392+00:00,arms,right_shoulder_lift,2134,48,17,184,2049,2129
654.8,2026-08-04T01:45:01.197392+00:00,arms,right_elbow_flex,2151,44,11,122,2097,2149
654.8,2026-08-04T01:45:01.197392+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
654.8,2026-08-04T01:45:01.197392+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
654.8,2026-08-04T01:45:01.197392+00:00,arms,right_gripper,2051,37,0,0,2051,2051
654.8,2026-08-04T01:45:01.197392+00:00,head,head_motor_1,2158,31,0,0,,
654.8,2026-08-04T01:45:01.197392+00:00,head,head_motor_2,1944,32,0,0,,
654.8,2026-08-04T01:45:01.197392+00:00,head,base_left_wheel,3461,33,0,0,,
654.8,2026-08-04T01:45:01.197392+00:00,head,base_back_wheel,3488,34,0,0,,
654.8,2026-08-04T01:45:01.197392+00:00,head,base_right_wheel,2181,32,0,0,,
655.8,2026-08-04T01:45:02.198469+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
655.8,2026-08-04T01:45:02.198469+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
655.8,2026-08-04T01:45:02.198469+00:00,arms,left_elbow_flex,1643,37,3,68,1629,1643
655.8,2026-08-04T01:45:02.198469+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
655.8,2026-08-04T01:45:02.198469+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
655.8,2026-08-04T01:45:02.198469+00:00,arms,left_gripper,2014,37,0,0,2014,2014
655.8,2026-08-04T01:45:02.198469+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
655.8,2026-08-04T01:45:02.198469+00:00,arms,right_shoulder_lift,2134,48,17,184,2049,2129
655.8,2026-08-04T01:45:02.198469+00:00,arms,right_elbow_flex,2151,44,11,122,2097,2149
655.8,2026-08-04T01:45:02.198469+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
655.8,2026-08-04T01:45:02.198469+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
655.8,2026-08-04T01:45:02.198469+00:00,arms,right_gripper,2051,37,0,0,2051,2051
655.8,2026-08-04T01:45:02.198469+00:00,head,head_motor_1,2158,31,0,0,,
655.8,2026-08-04T01:45:02.198469+00:00,head,head_motor_2,1944,32,0,0,,
655.8,2026-08-04T01:45:02.198469+00:00,head,base_left_wheel,3461,33,0,0,,
655.8,2026-08-04T01:45:02.198469+00:00,head,base_back_wheel,3488,34,0,0,,
655.8,2026-08-04T01:45:02.198469+00:00,head,base_right_wheel,2181,32,0,0,,
656.8,2026-08-04T01:45:03.198649+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
656.8,2026-08-04T01:45:03.198649+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
656.8,2026-08-04T01:45:03.198649+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
656.8,2026-08-04T01:45:03.198649+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
656.8,2026-08-04T01:45:03.198649+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
656.8,2026-08-04T01:45:03.198649+00:00,arms,left_gripper,2014,37,0,0,2014,2014
656.8,2026-08-04T01:45:03.198649+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
656.8,2026-08-04T01:45:03.198649+00:00,arms,right_shoulder_lift,2134,48,21,184,2049,2129
656.8,2026-08-04T01:45:03.198649+00:00,arms,right_elbow_flex,2151,44,11,122,2097,2149
656.8,2026-08-04T01:45:03.198649+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
656.8,2026-08-04T01:45:03.198649+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
656.8,2026-08-04T01:45:03.198649+00:00,arms,right_gripper,2051,37,0,0,2051,2051
656.8,2026-08-04T01:45:03.198649+00:00,head,head_motor_1,2158,31,0,0,,
656.8,2026-08-04T01:45:03.198649+00:00,head,head_motor_2,1944,32,0,0,,
656.8,2026-08-04T01:45:03.198649+00:00,head,base_left_wheel,3461,33,0,0,,
656.8,2026-08-04T01:45:03.198649+00:00,head,base_back_wheel,3488,34,0,0,,
656.8,2026-08-04T01:45:03.198649+00:00,head,base_right_wheel,2182,32,0,0,,
657.8,2026-08-04T01:45:04.199687+00:00,arms,left_shoulder_pan,1859,36,0,20,1857,1859
657.8,2026-08-04T01:45:04.199687+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
657.8,2026-08-04T01:45:04.199687+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
657.8,2026-08-04T01:45:04.199687+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
657.8,2026-08-04T01:45:04.199687+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
657.8,2026-08-04T01:45:04.199687+00:00,arms,left_gripper,2014,37,0,0,2014,2014
657.8,2026-08-04T01:45:04.199687+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
657.8,2026-08-04T01:45:04.199687+00:00,arms,right_shoulder_lift,2134,48,20,184,2049,2129
657.8,2026-08-04T01:45:04.199687+00:00,arms,right_elbow_flex,2151,44,10,122,2097,2149
657.8,2026-08-04T01:45:04.199687+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
657.8,2026-08-04T01:45:04.199687+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
657.8,2026-08-04T01:45:04.199687+00:00,arms,right_gripper,2051,37,0,0,2051,2051
657.8,2026-08-04T01:45:04.199687+00:00,head,head_motor_1,2158,31,0,0,,
657.8,2026-08-04T01:45:04.199687+00:00,head,head_motor_2,1944,32,0,0,,
657.8,2026-08-04T01:45:04.199687+00:00,head,base_left_wheel,3461,33,0,0,,
657.8,2026-08-04T01:45:04.199687+00:00,head,base_back_wheel,3488,34,0,0,,
657.8,2026-08-04T01:45:04.199687+00:00,head,base_right_wheel,2181,32,0,0,,
658.8,2026-08-04T01:45:05.200725+00:00,arms,left_shoulder_pan,1859,36,1,20,1857,1859
658.8,2026-08-04T01:45:05.200725+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
658.8,2026-08-04T01:45:05.200725+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
658.8,2026-08-04T01:45:05.200725+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
658.8,2026-08-04T01:45:05.200725+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
658.8,2026-08-04T01:45:05.200725+00:00,arms,left_gripper,2014,37,0,0,2014,2014
658.8,2026-08-04T01:45:05.200725+00:00,arms,right_shoulder_pan,1967,37,1,1052,1974,1967
658.8,2026-08-04T01:45:05.200725+00:00,arms,right_shoulder_lift,2134,48,17,184,2049,2129
658.8,2026-08-04T01:45:05.200725+00:00,arms,right_elbow_flex,2151,44,8,122,2097,2149
658.8,2026-08-04T01:45:05.200725+00:00,arms,right_wrist_flex,1987,35,2,36,1976,1987
658.8,2026-08-04T01:45:05.200725+00:00,arms,right_wrist_roll,2110,33,1,1046,2114,2110
658.8,2026-08-04T01:45:05.200725+00:00,arms,right_gripper,2051,37,0,0,2051,2051
658.8,2026-08-04T01:45:05.200725+00:00,head,head_motor_1,2158,31,0,0,,
658.8,2026-08-04T01:45:05.200725+00:00,head,head_motor_2,1944,32,0,0,,
658.8,2026-08-04T01:45:05.200725+00:00,head,base_left_wheel,3461,33,0,0,,
658.8,2026-08-04T01:45:05.200725+00:00,head,base_back_wheel,3488,34,0,0,,
658.8,2026-08-04T01:45:05.200725+00:00,head,base_right_wheel,2182,32,0,0,,
659.8,2026-08-04T01:45:06.201756+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
659.8,2026-08-04T01:45:06.201756+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
659.8,2026-08-04T01:45:06.201756+00:00,arms,left_elbow_flex,1643,36,2,68,1629,1643
659.8,2026-08-04T01:45:06.201756+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
659.8,2026-08-04T01:45:06.201756+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
659.8,2026-08-04T01:45:06.201756+00:00,arms,left_gripper,2014,37,0,0,2014,2014
659.8,2026-08-04T01:45:06.201756+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
659.8,2026-08-04T01:45:06.201756+00:00,arms,right_shoulder_lift,2134,48,19,184,2049,2129
659.8,2026-08-04T01:45:06.201756+00:00,arms,right_elbow_flex,2151,44,8,122,2097,2149
659.8,2026-08-04T01:45:06.201756+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
659.8,2026-08-04T01:45:06.201756+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
659.8,2026-08-04T01:45:06.201756+00:00,arms,right_gripper,2051,37,0,0,2051,2051
659.8,2026-08-04T01:45:06.201756+00:00,head,head_motor_1,2158,31,0,0,,
659.8,2026-08-04T01:45:06.201756+00:00,head,head_motor_2,1944,32,0,0,,
659.8,2026-08-04T01:45:06.201756+00:00,head,base_left_wheel,3461,33,0,0,,
659.8,2026-08-04T01:45:06.201756+00:00,head,base_back_wheel,3488,34,0,0,,
659.8,2026-08-04T01:45:06.201756+00:00,head,base_right_wheel,2181,32,0,0,,
660.8,2026-08-04T01:45:07.202778+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
660.8,2026-08-04T01:45:07.202778+00:00,arms,left_shoulder_lift,2404,35,2,72,2389,2404
660.8,2026-08-04T01:45:07.202778+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
660.8,2026-08-04T01:45:07.202778+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
660.8,2026-08-04T01:45:07.202778+00:00,arms,left_wrist_roll,1987,34,1,1044,1989,1987
660.8,2026-08-04T01:45:07.202778+00:00,arms,left_gripper,2014,37,0,0,2014,2014
660.8,2026-08-04T01:45:07.202778+00:00,arms,right_shoulder_pan,1967,36,2,1052,1974,1967
660.8,2026-08-04T01:45:07.202778+00:00,arms,right_shoulder_lift,2134,48,24,184,2049,2129
660.8,2026-08-04T01:45:07.202778+00:00,arms,right_elbow_flex,2151,44,9,122,2097,2149
660.8,2026-08-04T01:45:07.202778+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
660.8,2026-08-04T01:45:07.202778+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
660.8,2026-08-04T01:45:07.202778+00:00,arms,right_gripper,2051,37,0,0,2051,2051
660.8,2026-08-04T01:45:07.202778+00:00,head,head_motor_1,2158,31,0,0,,
660.8,2026-08-04T01:45:07.202778+00:00,head,head_motor_2,1944,32,0,0,,
660.8,2026-08-04T01:45:07.202778+00:00,head,base_left_wheel,3461,33,0,0,,
660.8,2026-08-04T01:45:07.202778+00:00,head,base_back_wheel,3488,34,0,0,,
660.8,2026-08-04T01:45:07.202778+00:00,head,base_right_wheel,2181,32,0,0,,
661.8,2026-08-04T01:45:08.203812+00:00,arms,left_shoulder_pan,1859,37,1,20,1857,1859
661.8,2026-08-04T01:45:08.203812+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
661.8,2026-08-04T01:45:08.203812+00:00,arms,left_elbow_flex,1643,36,2,68,1629,1643
661.8,2026-08-04T01:45:08.203812+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
661.8,2026-08-04T01:45:08.203812+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
661.8,2026-08-04T01:45:08.203812+00:00,arms,left_gripper,2014,37,0,0,2014,2014
661.8,2026-08-04T01:45:08.203812+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
661.8,2026-08-04T01:45:08.203812+00:00,arms,right_shoulder_lift,2134,48,17,184,2049,2129
661.8,2026-08-04T01:45:08.203812+00:00,arms,right_elbow_flex,2151,44,8,122,2097,2149
661.8,2026-08-04T01:45:08.203812+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
661.8,2026-08-04T01:45:08.203812+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
661.8,2026-08-04T01:45:08.203812+00:00,arms,right_gripper,2051,37,0,0,2051,2051
661.8,2026-08-04T01:45:08.203812+00:00,head,head_motor_1,2158,31,0,0,,
661.8,2026-08-04T01:45:08.203812+00:00,head,head_motor_2,1944,32,0,0,,
661.8,2026-08-04T01:45:08.203812+00:00,head,base_left_wheel,3461,33,0,0,,
661.8,2026-08-04T01:45:08.203812+00:00,head,base_back_wheel,3488,34,0,0,,
661.8,2026-08-04T01:45:08.203812+00:00,head,base_right_wheel,2182,32,0,0,,
662.8,2026-08-04T01:45:09.204848+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
662.8,2026-08-04T01:45:09.204848+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
662.8,2026-08-04T01:45:09.204848+00:00,arms,left_elbow_flex,1643,36,2,68,1629,1643
662.8,2026-08-04T01:45:09.204848+00:00,arms,left_wrist_flex,2172,34,0,24,2169,2172
662.8,2026-08-04T01:45:09.204848+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
662.8,2026-08-04T01:45:09.204848+00:00,arms,left_gripper,2014,37,0,0,2014,2014
662.8,2026-08-04T01:45:09.204848+00:00,arms,right_shoulder_pan,1967,36,1,1052,1974,1967
662.8,2026-08-04T01:45:09.204848+00:00,arms,right_shoulder_lift,2134,48,22,184,2049,2129
662.8,2026-08-04T01:45:09.204848+00:00,arms,right_elbow_flex,2151,44,8,122,2097,2149
662.8,2026-08-04T01:45:09.204848+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
662.8,2026-08-04T01:45:09.204848+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
662.8,2026-08-04T01:45:09.204848+00:00,arms,right_gripper,2051,37,0,0,2051,2051
662.8,2026-08-04T01:45:09.204848+00:00,head,head_motor_1,2158,31,0,0,,
662.8,2026-08-04T01:45:09.204848+00:00,head,head_motor_2,1944,32,0,0,,
662.8,2026-08-04T01:45:09.204848+00:00,head,base_left_wheel,3461,33,0,0,,
662.8,2026-08-04T01:45:09.204848+00:00,head,base_back_wheel,3488,34,0,0,,
662.8,2026-08-04T01:45:09.204848+00:00,head,base_right_wheel,2182,32,0,0,,
663.8,2026-08-04T01:45:10.205880+00:00,arms,left_shoulder_pan,1859,37,0,20,1857,1859
663.8,2026-08-04T01:45:10.205880+00:00,arms,left_shoulder_lift,2404,35,3,72,2389,2404
663.8,2026-08-04T01:45:10.205880+00:00,arms,left_elbow_flex,1643,36,3,68,1629,1643
663.8,2026-08-04T01:45:10.205880+00:00,arms,left_wrist_flex,2172,34,1,24,2169,2172
663.8,2026-08-04T01:45:10.205880+00:00,arms,left_wrist_roll,1987,34,0,1044,1989,1987
663.8,2026-08-04T01:45:10.205880+00:00,arms,left_gripper,2014,37,0,0,2014,2014
663.8,2026-08-04T01:45:10.205880+00:00,arms,right_shoulder_pan,1967,36,0,1052,1974,1967
663.8,2026-08-04T01:45:10.205880+00:00,arms,right_shoulder_lift,2134,48,23,184,2049,2129
663.8,2026-08-04T01:45:10.205880+00:00,arms,right_elbow_flex,2151,44,9,122,2097,2149
663.8,2026-08-04T01:45:10.205880+00:00,arms,right_wrist_flex,1987,35,1,36,1976,1987
663.8,2026-08-04T01:45:10.205880+00:00,arms,right_wrist_roll,2110,33,0,1046,2114,2110
663.8,2026-08-04T01:45:10.205880+00:00,arms,right_gripper,2051,37,0,0,2051,2051
663.8,2026-08-04T01:45:10.205880+00:00,head,head_motor_1,2158,31,0,0,,
663.8,2026-08-04T01:45:10.205880+00:00,head,head_motor_2,1944,32,0,0,,
