elapsed_s,timestamp,motor,commanded,position,error,temp_c,current,load
31.898,2026-08-05T05:50:19.233387+00:00,right_shoulder_lift,2109,2156,47,38,6,108
31.898,2026-08-05T05:50:19.233387+00:00,right_elbow_flex,2097,2137,40,38,4,94
31.898,2026-08-05T05:50:19.233387+00:00,right_wrist_flex,1976,1990,14,35,1,42
31.898,2026-08-05T05:50:19.233387+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.898,2026-08-05T05:50:19.233387+00:00,right_gripper,2428,2442,14,38,1,42
31.948,2026-08-05T05:50:19.283561+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.948,2026-08-05T05:50:19.283561+00:00,left_shoulder_lift,2389,2406,17,37,4,80
31.948,2026-08-05T05:50:19.283561+00:00,left_elbow_flex,1629,1641,12,34,2,60
31.948,2026-08-05T05:50:19.283561+00:00,left_wrist_flex,2169,2173,4,34,0,28
31.948,2026-08-05T05:50:19.283561+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
31.948,2026-08-05T05:50:19.283561+00:00,left_gripper,2014,2014,0,37,0,0
31.948,2026-08-05T05:50:19.283561+00:00,right_shoulder_pan,1966,1930,-36,37,2,1094
31.948,2026-08-05T05:50:19.283561+00:00,right_shoulder_lift,2109,2156,47,38,6,108
31.948,2026-08-05T05:50:19.283561+00:00,right_elbow_flex,2097,2137,40,38,4,94
31.948,2026-08-05T05:50:19.283561+00:00,right_wrist_flex,1976,1990,14,35,1,42
31.948,2026-08-05T05:50:19.283561+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.948,2026-08-05T05:50:19.283561+00:00,right_gripper,2428,2442,14,38,2,42
31.998,2026-08-05T05:50:19.333572+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
31.998,2026-08-05T05:50:19.333572+00:00,left_shoulder_lift,2389,2406,17,37,4,80
31.998,2026-08-05T05:50:19.333572+00:00,left_elbow_flex,1629,1641,12,34,3,60
31.998,2026-08-05T05:50:19.333572+00:00,left_wrist_flex,2169,2173,4,34,1,28
31.998,2026-08-05T05:50:19.333572+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
31.998,2026-08-05T05:50:19.333572+00:00,left_gripper,2014,2014,0,36,0,0
31.998,2026-08-05T05:50:19.333572+00:00,right_shoulder_pan,1974,1938,-36,37,1,1092
31.998,2026-08-05T05:50:19.333572+00:00,right_shoulder_lift,2109,2156,47,38,5,108
31.998,2026-08-05T05:50:19.333572+00:00,right_elbow_flex,2097,2137,40,38,4,94
31.998,2026-08-05T05:50:19.333572+00:00,right_wrist_flex,1976,1990,14,35,1,42
31.998,2026-08-05T05:50:19.333572+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
31.998,2026-08-05T05:50:19.333572+00:00,right_gripper,2428,2442,14,38,2,42
32.048,2026-08-05T05:50:19.383612+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.048,2026-08-05T05:50:19.383612+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.048,2026-08-05T05:50:19.383612+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.048,2026-08-05T05:50:19.383612+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.048,2026-08-05T05:50:19.383612+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.048,2026-08-05T05:50:19.383612+00:00,left_gripper,2014,2014,0,36,0,0
32.048,2026-08-05T05:50:19.383612+00:00,right_shoulder_pan,1982,1946,-36,37,2,1094
32.048,2026-08-05T05:50:19.383612+00:00,right_shoulder_lift,2109,2156,47,38,5,108
32.048,2026-08-05T05:50:19.383612+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.048,2026-08-05T05:50:19.383612+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.048,2026-08-05T05:50:19.383612+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.048,2026-08-05T05:50:19.383612+00:00,right_gripper,2428,2442,14,38,2,42
32.098,2026-08-05T05:50:19.433817+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.098,2026-08-05T05:50:19.433817+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.098,2026-08-05T05:50:19.433817+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.098,2026-08-05T05:50:19.433817+00:00,left_wrist_flex,2169,2173,4,34,1,28
32.098,2026-08-05T05:50:19.433817+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.098,2026-08-05T05:50:19.433817+00:00,left_gripper,2014,2014,0,37,0,0
32.098,2026-08-05T05:50:19.433817+00:00,right_shoulder_pan,1989,1954,-35,37,2,1092
32.098,2026-08-05T05:50:19.433817+00:00,right_shoulder_lift,2109,2156,47,38,5,108
32.098,2026-08-05T05:50:19.433817+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.098,2026-08-05T05:50:19.433817+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.098,2026-08-05T05:50:19.433817+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.098,2026-08-05T05:50:19.433817+00:00,right_gripper,2428,2442,14,38,1,42
32.148,2026-08-05T05:50:19.484482+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.148,2026-08-05T05:50:19.484482+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.148,2026-08-05T05:50:19.484482+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.148,2026-08-05T05:50:19.484482+00:00,left_wrist_flex,2169,2173,4,34,1,28
32.148,2026-08-05T05:50:19.484482+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.148,2026-08-05T05:50:19.484482+00:00,left_gripper,2014,2014,0,37,0,0
32.148,2026-08-05T05:50:19.484482+00:00,right_shoulder_pan,1997,1962,-35,37,1,1092
32.148,2026-08-05T05:50:19.484482+00:00,right_shoulder_lift,2109,2156,47,38,5,108
32.148,2026-08-05T05:50:19.484482+00:00,right_elbow_flex,2097,2137,40,38,4,94
32.148,2026-08-05T05:50:19.484482+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.148,2026-08-05T05:50:19.484482+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.148,2026-08-05T05:50:19.484482+00:00,right_gripper,2428,2442,14,38,2,42
32.198,2026-08-05T05:50:19.533593+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.198,2026-08-05T05:50:19.533593+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.198,2026-08-05T05:50:19.533593+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.198,2026-08-05T05:50:19.533593+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.198,2026-08-05T05:50:19.533593+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.198,2026-08-05T05:50:19.533593+00:00,left_gripper,2014,2014,0,36,0,0
32.198,2026-08-05T05:50:19.533593+00:00,right_shoulder_pan,2005,1969,-36,37,2,1090
32.198,2026-08-05T05:50:19.533593+00:00,right_shoulder_lift,2108,2156,48,38,6,110
32.198,2026-08-05T05:50:19.533593+00:00,right_elbow_flex,2097,2137,40,38,4,94
32.198,2026-08-05T05:50:19.533593+00:00,right_wrist_flex,1976,1990,14,35,2,42
32.198,2026-08-05T05:50:19.533593+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.198,2026-08-05T05:50:19.533593+00:00,right_gripper,2428,2442,14,38,2,42
32.248,2026-08-05T05:50:19.584026+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.248,2026-08-05T05:50:19.584026+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.248,2026-08-05T05:50:19.584026+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.248,2026-08-05T05:50:19.584026+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.248,2026-08-05T05:50:19.584026+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.248,2026-08-05T05:50:19.584026+00:00,left_gripper,2014,2014,0,37,0,0
32.248,2026-08-05T05:50:19.584026+00:00,right_shoulder_pan,2013,1977,-36,37,1,1094
32.248,2026-08-05T05:50:19.584026+00:00,right_shoulder_lift,2108,2156,48,38,5,110
32.248,2026-08-05T05:50:19.584026+00:00,right_elbow_flex,2097,2137,40,37,4,94
32.248,2026-08-05T05:50:19.584026+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.248,2026-08-05T05:50:19.584026+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.248,2026-08-05T05:50:19.584026+00:00,right_gripper,2428,2442,14,38,2,42
32.299,2026-08-05T05:50:19.634025+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.299,2026-08-05T05:50:19.634025+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.299,2026-08-05T05:50:19.634025+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.299,2026-08-05T05:50:19.634025+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.299,2026-08-05T05:50:19.634025+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.299,2026-08-05T05:50:19.634025+00:00,left_gripper,2014,2014,0,36,0,0
32.299,2026-08-05T05:50:19.634025+00:00,right_shoulder_pan,2020,1984,-36,37,1,1092
32.299,2026-08-05T05:50:19.634025+00:00,right_shoulder_lift,2107,2156,49,38,6,112
32.299,2026-08-05T05:50:19.634025+00:00,right_elbow_flex,2097,2137,40,38,4,94
32.299,2026-08-05T05:50:19.634025+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.299,2026-08-05T05:50:19.634025+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.299,2026-08-05T05:50:19.634025+00:00,right_gripper,2428,2442,14,38,2,42
32.349,2026-08-05T05:50:19.683886+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.349,2026-08-05T05:50:19.683886+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.349,2026-08-05T05:50:19.683886+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.349,2026-08-05T05:50:19.683886+00:00,left_wrist_flex,2169,2173,4,34,1,28
32.349,2026-08-05T05:50:19.683886+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.349,2026-08-05T05:50:19.683886+00:00,left_gripper,2014,2014,0,36,0,0
32.349,2026-08-05T05:50:19.683886+00:00,right_shoulder_pan,2028,1992,-36,37,2,1090
32.349,2026-08-05T05:50:19.683886+00:00,right_shoulder_lift,2107,2156,49,38,6,112
32.349,2026-08-05T05:50:19.683886+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.349,2026-08-05T05:50:19.683886+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.349,2026-08-05T05:50:19.683886+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.349,2026-08-05T05:50:19.683886+00:00,right_gripper,2428,2442,14,38,1,42
32.399,2026-08-05T05:50:19.735094+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.399,2026-08-05T05:50:19.735094+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.399,2026-08-05T05:50:19.735094+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.399,2026-08-05T05:50:19.735094+00:00,left_wrist_flex,2169,2173,4,34,1,28
32.399,2026-08-05T05:50:19.735094+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.399,2026-08-05T05:50:19.735094+00:00,left_gripper,2014,2014,0,37,0,0
32.399,2026-08-05T05:50:19.735094+00:00,right_shoulder_pan,2036,1999,-37,37,1,1092
32.399,2026-08-05T05:50:19.735094+00:00,right_shoulder_lift,2106,2156,50,38,6,114
32.399,2026-08-05T05:50:19.735094+00:00,right_elbow_flex,2097,2137,40,38,4,94
32.399,2026-08-05T05:50:19.735094+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.399,2026-08-05T05:50:19.735094+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.399,2026-08-05T05:50:19.735094+00:00,right_gripper,2428,2442,14,38,2,42
32.449,2026-08-05T05:50:19.784376+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.449,2026-08-05T05:50:19.784376+00:00,left_shoulder_lift,2389,2406,17,37,5,80
32.449,2026-08-05T05:50:19.784376+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.449,2026-08-05T05:50:19.784376+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.449,2026-08-05T05:50:19.784376+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.449,2026-08-05T05:50:19.784376+00:00,left_gripper,2014,2014,0,36,0,0
32.449,2026-08-05T05:50:19.784376+00:00,right_shoulder_pan,2043,2007,-36,37,1,1092
32.449,2026-08-05T05:50:19.784376+00:00,right_shoulder_lift,2105,2156,51,38,5,116
32.449,2026-08-05T05:50:19.784376+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.449,2026-08-05T05:50:19.784376+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.449,2026-08-05T05:50:19.784376+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.449,2026-08-05T05:50:19.784376+00:00,right_gripper,2428,2442,14,38,1,42
32.499,2026-08-05T05:50:19.834311+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.499,2026-08-05T05:50:19.834311+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.499,2026-08-05T05:50:19.834311+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.499,2026-08-05T05:50:19.834311+00:00,left_wrist_flex,2169,2173,4,34,1,28
32.499,2026-08-05T05:50:19.834311+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.499,2026-08-05T05:50:19.834311+00:00,left_gripper,2014,2014,0,37,0,0
32.499,2026-08-05T05:50:19.834311+00:00,right_shoulder_pan,2050,2015,-35,37,1,1092
32.499,2026-08-05T05:50:19.834311+00:00,right_shoulder_lift,2104,2156,52,39,6,118
32.499,2026-08-05T05:50:19.834311+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.499,2026-08-05T05:50:19.834311+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.499,2026-08-05T05:50:19.834311+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.499,2026-08-05T05:50:19.834311+00:00,right_gripper,2428,2442,14,38,2,42
32.549,2026-08-05T05:50:19.884420+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.549,2026-08-05T05:50:19.884420+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.549,2026-08-05T05:50:19.884420+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.549,2026-08-05T05:50:19.884420+00:00,left_wrist_flex,2169,2173,4,34,1,28
32.549,2026-08-05T05:50:19.884420+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.549,2026-08-05T05:50:19.884420+00:00,left_gripper,2014,2014,0,37,0,0
32.549,2026-08-05T05:50:19.884420+00:00,right_shoulder_pan,2058,2022,-36,37,1,1086
32.549,2026-08-05T05:50:19.884420+00:00,right_shoulder_lift,2104,2156,52,38,7,118
32.549,2026-08-05T05:50:19.884420+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.549,2026-08-05T05:50:19.884420+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.549,2026-08-05T05:50:19.884420+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.549,2026-08-05T05:50:19.884420+00:00,right_gripper,2428,2442,14,38,2,42
32.599,2026-08-05T05:50:19.934280+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.599,2026-08-05T05:50:19.934280+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.599,2026-08-05T05:50:19.934280+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.599,2026-08-05T05:50:19.934280+00:00,left_wrist_flex,2169,2173,4,34,1,28
32.599,2026-08-05T05:50:19.934280+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.599,2026-08-05T05:50:19.934280+00:00,left_gripper,2014,2014,0,36,0,0
32.599,2026-08-05T05:50:19.934280+00:00,right_shoulder_pan,2065,2030,-35,37,1,1094
32.599,2026-08-05T05:50:19.934280+00:00,right_shoulder_lift,2102,2156,54,38,6,124
32.599,2026-08-05T05:50:19.934280+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.599,2026-08-05T05:50:19.934280+00:00,right_wrist_flex,1976,1990,14,35,0,42
32.599,2026-08-05T05:50:19.934280+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.599,2026-08-05T05:50:19.934280+00:00,right_gripper,2428,2442,14,38,1,42
32.649,2026-08-05T05:50:19.984624+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.649,2026-08-05T05:50:19.984624+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.649,2026-08-05T05:50:19.984624+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.649,2026-08-05T05:50:19.984624+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.649,2026-08-05T05:50:19.984624+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.649,2026-08-05T05:50:19.984624+00:00,left_gripper,2014,2014,0,36,0,0
32.649,2026-08-05T05:50:19.984624+00:00,right_shoulder_pan,2072,2038,-34,37,2,1090
32.649,2026-08-05T05:50:19.984624+00:00,right_shoulder_lift,2101,2156,55,38,6,124
32.649,2026-08-05T05:50:19.984624+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.649,2026-08-05T05:50:19.984624+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.649,2026-08-05T05:50:19.984624+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.649,2026-08-05T05:50:19.984624+00:00,right_gripper,2428,2442,14,38,1,42
32.699,2026-08-05T05:50:20.034379+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.699,2026-08-05T05:50:20.034379+00:00,left_shoulder_lift,2389,2406,17,37,5,80
32.699,2026-08-05T05:50:20.034379+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.699,2026-08-05T05:50:20.034379+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.699,2026-08-05T05:50:20.034379+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.699,2026-08-05T05:50:20.034379+00:00,left_gripper,2014,2014,0,36,0,0
32.699,2026-08-05T05:50:20.034379+00:00,right_shoulder_pan,2078,2045,-33,37,1,1084
32.699,2026-08-05T05:50:20.034379+00:00,right_shoulder_lift,2100,2156,56,38,6,130
32.699,2026-08-05T05:50:20.034379+00:00,right_elbow_flex,2097,2137,40,38,4,94
32.699,2026-08-05T05:50:20.034379+00:00,right_wrist_flex,1976,1990,14,35,2,42
32.699,2026-08-05T05:50:20.034379+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.699,2026-08-05T05:50:20.034379+00:00,right_gripper,2428,2442,14,38,2,42
32.749,2026-08-05T05:50:20.084455+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.749,2026-08-05T05:50:20.084455+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.749,2026-08-05T05:50:20.084455+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.749,2026-08-05T05:50:20.084455+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.749,2026-08-05T05:50:20.084455+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.749,2026-08-05T05:50:20.084455+00:00,left_gripper,2014,2014,0,36,0,0
32.749,2026-08-05T05:50:20.084455+00:00,right_shoulder_pan,2085,2052,-33,37,2,1078
32.749,2026-08-05T05:50:20.084455+00:00,right_shoulder_lift,2099,2156,57,38,7,128
32.749,2026-08-05T05:50:20.084455+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.749,2026-08-05T05:50:20.084455+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.749,2026-08-05T05:50:20.084455+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.749,2026-08-05T05:50:20.084455+00:00,right_gripper,2428,2442,14,38,1,42
32.799,2026-08-05T05:50:20.135527+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.799,2026-08-05T05:50:20.135527+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.799,2026-08-05T05:50:20.135527+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.799,2026-08-05T05:50:20.135527+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.799,2026-08-05T05:50:20.135527+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.799,2026-08-05T05:50:20.135527+00:00,left_gripper,2014,2014,0,37,0,0
32.799,2026-08-05T05:50:20.135527+00:00,right_shoulder_pan,2091,2059,-32,37,0,1086
32.799,2026-08-05T05:50:20.135527+00:00,right_shoulder_lift,2098,2156,58,38,7,134
32.799,2026-08-05T05:50:20.135527+00:00,right_elbow_flex,2097,2137,40,38,4,94
32.799,2026-08-05T05:50:20.135527+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.799,2026-08-05T05:50:20.135527+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.799,2026-08-05T05:50:20.135527+00:00,right_gripper,2428,2442,14,38,1,42
32.849,2026-08-05T05:50:20.185401+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.849,2026-08-05T05:50:20.185401+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.849,2026-08-05T05:50:20.185401+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.849,2026-08-05T05:50:20.185401+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.849,2026-08-05T05:50:20.185401+00:00,left_wrist_roll,1989,1987,-2,34,1,1044
32.849,2026-08-05T05:50:20.185401+00:00,left_gripper,2014,2014,0,37,0,0
32.849,2026-08-05T05:50:20.185401+00:00,right_shoulder_pan,2098,2067,-31,37,1,1082
32.849,2026-08-05T05:50:20.185401+00:00,right_shoulder_lift,2096,2156,60,38,10,132
32.849,2026-08-05T05:50:20.185401+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.849,2026-08-05T05:50:20.185401+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.849,2026-08-05T05:50:20.185401+00:00,right_wrist_roll,2114,2111,-3,34,1,1044
32.849,2026-08-05T05:50:20.185401+00:00,right_gripper,2428,2442,14,38,2,42
32.899,2026-08-05T05:50:20.234925+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.899,2026-08-05T05:50:20.234925+00:00,left_shoulder_lift,2389,2406,17,37,5,80
32.899,2026-08-05T05:50:20.234925+00:00,left_elbow_flex,1629,1641,12,34,3,60
32.899,2026-08-05T05:50:20.234925+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.899,2026-08-05T05:50:20.234925+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.899,2026-08-05T05:50:20.234925+00:00,left_gripper,2014,2014,0,36,0,0
32.899,2026-08-05T05:50:20.234925+00:00,right_shoulder_pan,2104,2073,-31,37,2,1088
32.899,2026-08-05T05:50:20.234925+00:00,right_shoulder_lift,2095,2156,61,38,8,140
32.899,2026-08-05T05:50:20.234925+00:00,right_elbow_flex,2097,2137,40,38,4,94
32.899,2026-08-05T05:50:20.234925+00:00,right_wrist_flex,1976,1990,14,35,1,42
32.899,2026-08-05T05:50:20.234925+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.899,2026-08-05T05:50:20.234925+00:00,right_gripper,2428,2442,14,38,2,42
32.949,2026-08-05T05:50:20.284751+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
32.949,2026-08-05T05:50:20.284751+00:00,left_shoulder_lift,2389,2406,17,37,4,80
32.949,2026-08-05T05:50:20.284751+00:00,left_elbow_flex,1629,1641,12,34,2,60
32.949,2026-08-05T05:50:20.284751+00:00,left_wrist_flex,2169,2173,4,34,0,28
32.949,2026-08-05T05:50:20.284751+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
32.949,2026-08-05T05:50:20.284751+00:00,left_gripper,2014,2014,0,37,0,0
32.949,2026-08-05T05:50:20.284751+00:00,right_shoulder_pan,2110,2079,-31,37,1,1080
32.949,2026-08-05T05:50:20.284751+00:00,right_shoulder_lift,2093,2156,63,38,8,138
32.949,2026-08-05T05:50:20.284751+00:00,right_elbow_flex,2097,2137,40,38,5,94
32.949,2026-08-05T05:50:20.284751+00:00,right_wrist_flex,1976,1990,14,35,2,42
32.949,2026-08-05T05:50:20.284751+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
32.949,2026-08-05T05:50:20.284751+00:00,right_gripper,2428,2442,14,38,2,42
33.000,2026-08-05T05:50:20.335039+00:00,left_shoulder_pan,1857,1851,-6,36,1,1060
33.000,2026-08-05T05:50:20.335039+00:00,left_shoulder_lift,2389,2406,17,37,5,80
33.000,2026-08-05T05:50:20.335039+00:00,left_elbow_flex,1629,1641,12,34,2,60
33.000,2026-08-05T05:50:20.335039+00:00,left_wrist_flex,2169,2173,4,34,0,28
33.000,2026-08-05T05:50:20.335039+00:00,left_wrist_roll,1989,1987,-2,34,0,1044
33.000,2026-08-05T05:50:20.335039+00:00,left_gripper,2014,2014,0,36,0,0
33.000,2026-08-05T05:50:20.335039+00:00,right_shoulder_pan,2115,2086,-29,52,0,1082
33.000,2026-08-05T05:50:20.335039+00:00,right_shoulder_lift,2091,2156,65,38,10,146
33.000,2026-08-05T05:50:20.335039+00:00,right_elbow_flex,2097,2137,40,38,4,94
33.000,2026-08-05T05:50:20.335039+00:00,right_wrist_flex,1976,1990,14,35,1,42
33.000,2026-08-05T05:50:20.335039+00:00,right_wrist_roll,2114,2111,-3,34,0,1044
33.000,2026-08-05T05:50:20.335039+00:00,right_gripper,2428,2442,14,38,2,42
33.050,2026-08-05T05:50:20.385216+00:00,left_shoulder_pan,1857,1851,-6,37,1,1060
33.050,2026-08-05T05:50:20.385216+00:00,left_shoulder_lift,2389,2406,17,37,4,80
33.050,2026-08-05T05:50:20.385216+00:00,left_elbow_flex,1629,1641,12,34,2,60
33.050,2026-08-05T05:50:20.385216+00:00,left_wrist_flex,2169,2173,4,34,0,28
